"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.85,0.825,377.709824077126,1000,8.49599228333383,0.852806308843647,1.32058266618045,5.12583163936781,5.51523443527233,4327.15022503571,952.485874644652,261.310552978467,3607.23262101269,3707.87335913993,8.49590587155419,0.380740338000409,1.11158692352983,5.10365119547873,5.49389849098148,8.49599579673179,1.298612111095,3.47775108399714,5.18251103768905,5.53549698868232,4327.13482875338,348.557376206348,200.642981218455,3599.89072450271,3704.72113157456,4327.15096992764,195970.059797525,393.953613135802,3634.71929598857,3716.43821678478,-501.311537102211
90,0.85,0.825,377.709824077126,1000,0.841133228586906,2.6835087496418,0.801020432684196,1.26598359539236,2.12727136554406,1098.9004445874,422.207289117818,2694.94080475608,1041.86774497927,392.431566675947,0.496268383729168,1.22448507838411,0.44111077997948,0.581352401491329,0.723635177922361,3.43383471337139,6.59841190643124,2.77933071296166,5.07938997415464,6.71317303503357,352.174561787682,287.817242080591,339.843742752275,299.871793818765,255.846900256701,14237.0780364997,2787.29576798467,23044.5729191753,10321.967737946,2213.70628834141,-514.696747305347
90,0.85,0.825,377.709824077126,1000,1.04458747260255,1.33238781483885,1.20304018555889,1.03282842078587,1.2276554102695,2033.33496437518,469.473658494311,3076.3881923224,2706.47057041528,840.66357089684,0.656442126068909,1.03140185151242,0.924925800237098,0.642189638745209,0.85963869334158,3.94692097132071,2.09297944802335,4.16089206200194,3.86668235928274,5.35476203354377,370.798292841746,282.928225558039,345.149389086238,351.861602405852,313.574299543061,45415.6290020582,2449.93160424002,47984.8198671216,37564.2267946636,13080.5203087187,-455.531076925209
90,0.85,0.825,377.709824077126,1000,11.0989274296856,4.38890252084885,1.34904820599175,4.44033498675295,1.13483983609338,6800.38461604221,6995.85414080468,507.633075857903,6814.27989954313,393.257094355292,11.0989274296402,4.36540047366505,0.917035982295979,4.43003246865143,0.82620567708958,11.098927432273,4.39040274102855,6.88872591237978,4.44165934157886,2.77319782050134,6800.3846160324,6980.47190951731,330.6243456301,6810.35304148212,264.023895184418,6800.3846162582,6996.74674311128,3502.2897664439,6815.15214943058,882.134426900356,-481.398346873136
90,0.85,0.825,377.709824077126,1000,0.980097333133346,3.13448446249641,42.8227122175462,15.4318659925686,1.37531224266425,658.946577317138,44669.3791442807,54456.5359801466,8896.49537758196,416.25911173576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-460.294034637132
90,0.85,0.825,377.709824077126,1000,1.23757244063686,1.04044288606299,0.948213406312963,2.57095039234252,1.13698736541334,1202.48277784819,1731.31972766912,895.439589451114,397.757909429797,692.278377523264,0.658268782534216,0.691911583582742,0.645487803818032,1.34721998551659,0.725029467593509,5.32033367411115,4.68498474952624,4.35200657647771,31.2335259497407,5.29030515092426,318.278881861576,312.133843597058,275.803134316412,304.339021817111,270.199854697306,16034.1012912093,22906.4192117108,15681.9601149713,2700.53461422684,17066.2724270943,-510.821118866962
90,0.85,0.825,377.709824077126,1000,9.16868318170352,1.2254070745544,7.09148864516383,5.69282289532912,0.745698974889015,4494.27208986317,323.301467265962,464.380921620353,3093.19015338864,2364.40295836737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-478.25804237565
90,0.1,0.825,377.709824077126,1000,1.34604782261252,1.06941460065813,0.924670828979241,0.796085539868321,1.28712655651415,796.646698712954,1461.2499688253,1221.31483873944,2919.35306710507,908.316475251741,1.09437764958462,0.661111415621539,0.490224267672336,0.444899347109914,0.649928191671229,1.72291498925035,1.37148644730617,1.60446880057931,1.27490143927441,2.05030506132465,509.427355739129,764.685670313929,614.011359797387,1060.2911368401,534.302369865579,1522.97313229847,5500.32911945179,8924.5346936104,62952.9305663375,3632.91918688572,-531.976617950119
90,0.1,0.825,377.709824077126,1000,1.89575585346414,1.40559342733069,0.920239404096041,1.405955509086,1.06347589135672,734.735433941957,729.749663539815,1129.51121663212,769.157264610644,1123.31905145426,1.19134659900319,1.01050515656115,0.572655217208487,0.956321396122663,0.69937395607103,3.75682715723521,2.10763387406172,1.56124749941862,2.23463182140713,1.58486401002614,490.858651760048,495.849250787468,595.888617031615,483.956266412572,627.888720085188,2099.3149764957,1683.40495324374,5375.11455246659,1852.46856970019,3319.6203245918,-570.055262379743
90,0.1,0.825,377.709824077126,1000,0.843259181157643,1.99088683379484,1.49106904068861,1.03779363991818,0.794832541691982,3875.92997343468,601.1036582564,539.816103340435,1402.58873586182,1978.46613614511,0.46885591044768,1.05660659874603,1.16170068346956,0.448481162728846,0.443884556141797,1.2828997011474,3.91451601266034,2.02623970753139,1.63982541279971,1.3636952139927,1346.99721544556,440.468085152807,403.407229004318,711.439274668249,740.880552388259,111098.482298139,1529.29110837944,806.673693946254,17025.2623775076,21307.8453752768,-562.050038215772
90,0.1,0.825,377.709824077126,1000,1.35031182796227,0.824583364443639,1.3756916409453,0.918056317212888,1.98550917281767,897.82833451911,2737.79225767948,626.704599183774,1445.09239270823,470.753697157149,0.927301960115497,0.270364598324338,0.781027868506177,0.493811430014607,1.4309936320264,2.00995281109206,2.13227029360815,2.18479515570664,1.66515051005351,3.44036733784008,533.66092881826,686.416998013662,420.031968917072,622.539071022863,371.85664690219,3055.16252171659,1170961.8330683,1556.33702660914,11868.6052300366,720.484463654078,-593.156287417591
90,0.1,0.825,377.709824077126,1000,2.39063926518576,1.2194233694481,1.32382891502793,1.0425721325604,1.51864761115188,633.737265548866,601.982845121949,746.106655821329,1133.83316711223,899.821306689672,1.03043401599473,0.909322264044385,0.870004637091972,0.630943535233142,1.0195098444429,4.89297359082482,1.63006467994692,2.12887970199213,2.02160038326667,2.35836802407693,438.318216095219,424.514308225232,489.880882294959,541.916340990779,540.490258093604,1963.71958938998,1050.38588949095,1753.76278008635,4696.05727407848,2348.6762391096,-577.764532648415
90,0.1,0.825,377.709824077126,1000,1.74666332488432,0.964668619467488,1.18522594683091,1.51191414779699,0.93962946172821,737.168583305045,1038.33306946398,818.128854765368,804.882485204709,1286.8625602714,0.644703697682553,0.561155678432852,0.724132682327898,0.957618306511168,0.711875294010864,2.46314819113217,1.59761700783538,1.86771621410481,2.70591132560378,1.41411493481386,497.40166598267,532.021592844993,498.920455639437,494.379907078665,637.048071107932,2736.10612794983,5023.81212592032,2441.27538872006,2343.63060138166,3892.66587638211,-568.507857256323
90,0.1,0.825,377.709824077126,1000,1.94891148142021,0.580566109897725,0.736893279846472,1.57967137030504,1.00027276694516,537.628176101768,3663.09795974779,1289.51037090132,671.506310224807,1655.67471085848,1.32914220686613,0.359282822433886,0.500942801578963,1.22681375803049,0.532131873151144,2.94766229413158,1.04088053450375,1.10142161863402,2.2684273260212,1.81868289064302,408.618360971635,988.139906640608,635.260970058299,466.008081880429,672.373842000721,906.285092370081,71149.512476361,4184.53369868355,1235.22481591419,32461.3270946085,-572.967882073637
90,0.1,0.825,377.709824077126,1000,2.3258687489406,0.962449250060673,1.25711391054641,0.926247951700793,1.5687248646382,593.387411759007,1099.27892588013,977.793548800554,1817.5134711316,794.199534368446,1.43324501307633,0.493664619693826,0.68993880787125,0.566254437340391,0.892689400666222,4.29234192274007,1.44845646573592,2.17810252458247,1.51380375462751,2.46111345274011,456.249369869517,630.320608164027,557.801225281733,804.962653704634,528.535089961447,1287.06631683482,6740.47547046478,3653.37812697619,11892.4119007057,2191.40017307999,-563.782504005257
90,0.1,0.825,377.709824077126,1000,2.21383794032038,0.935474389414847,0.787401763727379,1.10800845010477,1.53733131296362,484.810262579569,2317.58419649336,758.626179831011,1751.8421667329,1015.69210781065,1.40465599961289,0.566682316583445,0.52418433583166,0.584371400351882,0.495444880952612,3.09033739079871,1.64309110398395,1.17569740244249,2.63581032636145,5.69912785907376,392.42788798436,881.537936362801,453.223028747739,649.501353557258,500.616460822773,713.966646116646,25079.8274546237,1866.25327588963,41493.1814968213,71268.5892835658,-569.997530913317
90,0.1,0.825,377.709824077126,1000,1.66260374359478,0.679817934827411,0.861727321001419,0.874598094548224,1.84142394234846,644.574134199167,1904.00240131004,1402.82682942278,1925.55519988792,695.110686709761,1.02981281559998,0.391866298205625,0.536210104269552,0.48268298127673,0.769518423832473,2.98556946623818,1.40635996925196,1.34537956203031,1.73038149617637,3.2326446536779,447.209938119583,701.684722818623,724.780019476536,767.725963978913,474.23510827347,1376.63714314097,28289.85411415,9237.27902363784,23078.6125170096,2375.19925508652,-565.464461539557
90,0.25,0.825,377.709824077126,1000,1.51750890622161,1.57667941089947,0.993262521212904,1.63477154545689,0.988519858074532,745.819301399756,592.012185400378,1146.35195766509,741.098903982904,2170.50837941644,0.81515837017165,0.778827009328102,0.469488037368985,0.529049089230895,0.454533355883703,3.06691233095021,3.28337099109884,1.8231794640908,2.86972270195375,2.59585074756889,444.703994250042,413.598780007845,601.252159500263,445.550122595144,660.698243559978,3028.38231067377,2807.96830541367,48845.7577900398,8727.65841365817,41398.2382532629,-546.250099139637
90,0.25,0.825,377.709824077126,1000,1.15797711885066,0.617763231053162,1.62295608830803,1.3583181912085,1.16193542222716,836.390561852827,2737.24162721437,552.203849088722,545.183495096158,867.142692514765,0.709740326724062,0.434905539300373,0.901942377429077,0.719676655159917,0.702120607978303,1.80646377458016,0.788909321782922,4.266415173083,2.90472183246881,5.80510893907187,442.480359244429,938.163633197606,391.003727754705,358.778179170994,452.671164349736,6057.11326188121,26371.9451296149,1562.04013579429,2184.4229952695,5315.52258946957,-569.169746151877
90,0.25,0.825,377.709824077126,1000,1.15421629226238,2.60453462214477,1.2122623757978,1.22646528189597,1.21527543146926,743.195663706033,615.552345770656,623.887751679196,986.649290334514,794.721709543446,0.7832397772381,0.849710673278162,0.926013022072081,0.836465502972389,0.810300173720048,1.7578685554659,7.72782624717308,1.6713849906266,1.97871322057194,1.81147596849405,461.507091257203,415.745093608451,408.838748367893,533.69039965705,468.71987278585,1906.55902550499,2388.55087609587,1383.67289100919,4121.2680250555,2966.81694451417,-564.622276252404
90,0.25,0.825,377.709824077126,1000,0.903756077502241,0.774055193622563,0.881665623749113,2.26726983159117,1.27237312151441,800.444980359436,3120.74585764303,2124.93995919123,641.032276334754,605.24834838193,0.658467307733993,0.386123134315378,0.578792352765768,0.640360055526399,0.984694215863418,1.23456522751165,2.32095118125174,1.42543291970033,8.01734773323956,1.91213489049351,447.139453101882,643.87266479957,722.655392561152,421.339078568687,395.758729746616,1850.07375769519,664088.48024743,16410.2764071061,5026.38055369,1196.47569884484,-534.832787291159
90,0.25,0.825,377.709824077126,1000,1.34831430308207,1.10448473644408,0.53032326780755,1.53942163056424,0.913015418597597,989.506020933484,782.112331211146,5475.19609693838,749.22438780867,1438.69910197865,0.632442465239345,0.703765677724141,0.293123501361282,1.09443348890401,0.366543953557246,5.4311888474415,3.06545064428013,0.975315471176911,3.03280925589377,2.77244762152762,493.611310441871,476.421514529641,1227.71966273771,454.42148455768,541.886121308718,9798.8665673279,2448.01411657164,2867156.57675752,1728.11595582722,63144.0684942749,-532.064766937531
90,0.25,0.825,377.709824077126,1000,1.1538173686179,0.878066943594079,1.0125786747054,1.74389196071138,1.11938132117319,1761.39854210751,987.396941924412,1094.6490788404,615.228985828383,942.437464237736,0.645175777755556,0.683417816753776,0.721106294841913,0.837896207104874,0.775286871971207,6.37461687392588,1.26005203708418,1.37474801546973,7.63472507952485,2.04381666670743,425.626004137337,526.843018978817,572.512550471969,408.52089351549,483.963801632699,19888.5522145893,2760.10504089792,6156.52500844134,2195.02379867893,3980.8284204895,-546.412130043169
90,0.25,0.825,377.709824077126,1000,1.66167720367661,1.40147139048571,1.10652052836237,1.06961363981637,1.63861109432489,597.967358260311,696.633182915488,643.195501015395,627.362706627821,946.539362422928,1.25772332418296,0.977201906360356,0.726948352997761,0.69976898819284,0.8037604136463,2.1735930256932,2.03280662634107,1.84841350812875,1.76202414600973,6.18959159673143,417.439709155307,411.744834536198,407.643929113008,398.918366093287,437.393298229995,1162.87824013515,3502.21311557597,2422.90596267501,1972.60495552985,4494.85163098945,-566.860366750342
90,0.25,0.825,377.709824077126,1000,1.510434737854,0.967019685149616,0.656044914427217,0.933401374743124,1.80335794722179,615.78194298954,2243.91817800439,3525.63110157802,1056.10343321792,617.168581479665,1.16220088888135,0.500088128357033,0.395339720152258,0.658553925656683,1.30159562363257,2.08720196081642,4.10049763776097,0.982217594640613,1.6099633573095,2.87611131035199,413.739312522039,887.272739835316,1026.45238078721,563.501129832801,446.540037445124,1133.88231983337,63349.8625913522,78008.4068334462,3842.07833704704,1329.89560449741,-524.880629278977
90,0.25,0.825,377.709824077126,1000,1.95884868353858,1.00874691962224,1.15471115881638,0.954051390582399,1.34633038014651,614.815036553786,1272.79120598094,820.827824000251,1349.13186350691,541.617522917138,0.948883887933103,0.552318609835261,0.785619220027367,0.475804546940572,0.978022628079846,2.62941561313302,1.90149020915018,3.41112438973763,3.93712880414437,2.00679632849701,424.693680282148,597.697462691472,475.330342117991,456.359862252743,374.917053547667,1893.48015253347,31285.6068590251,2314.78897385219,65281.9794139308,1000.78233184962,-567.693778926831
90,0.25,0.825,377.709824077126,1000,1.29970488960278,2.1739666425125,1.31907690331285,1.81558753516403,0.871443345202402,570.597964812465,482.257453506653,988.096221427863,644.295562861306,2394.33772325079,0.742445668983162,1.31584718968762,0.745297988454833,0.717473100194612,0.414192526387695,2.07896753942969,4.73514602842496,4.62745677271258,3.89872037066378,2.12146857186927,409.460001349033,382.782014291817,467.704236556437,432.504656500269,706.820670701474,1359.26542160682,824.978674417342,5098.64116139671,3419.62009690342,70555.4874824341,-577.772368164868
90,0.4,0.825,377.709824077126,1000,1.35268854805577,0.940766363611989,0.931493711783061,1.32897633017447,0.686697899805854,1278.975101525,1385.98830308274,816.934666228533,1672.03213887586,2628.62938888394,0.787256334859236,0.574827224361788,0.639062011512038,0.73627889016861,0.434570431599872,5.76190649081673,3.92329557151207,1.92877166876855,9.62326705814243,1.99325159627875,542.732513262199,554.126689475033,473.224777718183,412.028020108233,753.14454363259,5602.57113854453,10909.4924123653,3777.60610878696,6686.53490819414,33706.0615272067,-489.814174637777
90,0.4,0.825,377.709824077126,1000,0.944836357568947,1.47375776784367,1.15776744968469,1.08856034266384,0.956436526123256,1750.97354761969,734.910556883412,671.570826355722,1382.60728038698,1014.6928902231,0.687550486054386,1.05181974697087,0.856818589398032,0.640647531986434,0.613725103514624,1.62205935357827,6.93036570914128,1.74238713292771,4.73650110777796,1.79833835761709,666.432560214235,437.525003778975,421.56358055504,550.940609001218,515.493666848,9372.54628418249,3415.5602328826,2035.93343310134,8519.73445476486,9455.42046711469,-523.780073560263
